2019-07-08 11:03:32.349 [main] INFO  SapformServiceApplication - No active profile set, falling back to default profiles: default
2019-07-08 11:23:12.466 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/operatenc],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.bgy.ofa.sapformservice.controller.external.SgNcController.operatenc(java.lang.String)
2019-07-08 11:23:12.466 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/teamBill/updateTeamBill],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.external.TeamWorkController.updateTeamBill(com.bgy.ofa.sapformservice.entity.dto.TeamDataDTO,java.lang.String,java.lang.String)
2019-07-08 11:23:12.467 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/teamBill/queryTeamById/{docId}],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.external.TeamWorkController.queryTeamById(java.lang.String)
2019-07-08 11:23:12.467 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/teamBill/queryCorp/{profit}],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.external.TeamWorkController.queryCorp(java.lang.String)
2019-07-08 11:23:12.467 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/teamBill/queryDev/{corp}],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.external.TeamWorkController.queryDev(java.lang.String)
2019-07-08 11:23:12.467 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/flowQuery],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.FlowQueryController.flowQuery(java.lang.String,java.lang.String)
2019-07-08 11:23:12.468 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/k2empower/empowerk2process/{k2Id}],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.K2EmpowerController.empowerK2Process(java.lang.String,java.util.List<java.lang.String>)
2019-07-08 11:23:12.468 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/ncReceivables],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.NcReceivablesController.ncReceivables(java.lang.String)
2019-07-08 11:23:12.471 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform-am-service/testCodeGenerator/{key}],methods=[GET]}" onto public java.lang.String com.bgy.ofa.sapformservice.controller.SapFormAmPermissionOrderController.test(java.lang.String)
2019-07-08 11:23:12.471 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform-am-service/processHandler],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapFormAmPermissionOrderController.processHandler(java.lang.String,java.lang.String,java.lang.String)
2019-07-08 11:23:12.471 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform-am-service/userDetailMsg/{bipId}],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapFormAmPermissionOrderController.getUserDetailMsg(java.lang.String)
2019-07-08 11:23:12.471 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform-am-service/getYsdw],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapFormAmPermissionOrderController.getYsdw()
2019-07-08 11:23:12.471 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform-am-service/reApprovedSapPermission/{orderId}],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapFormAmPermissionOrderController.sapApprovedPermisson(java.lang.String)
2019-07-08 11:23:12.471 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform-am-service/fuzzyUserDetailSearch/{searchKey}],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapFormAmPermissionOrderController.fuzzyUserDetailSearch(java.lang.String)
2019-07-08 11:23:12.472 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform-am-service/orderDetail/{orderId}],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapFormAmPermissionOrderController.getOrderDetailByOrderId(java.lang.String)
2019-07-08 11:23:12.472 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform-am-service/{bipId}],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapFormAmPermissionOrderController.getSapFormAmPermissionOrder(java.lang.String)
2019-07-08 11:23:12.472 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform-am-service/modify],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapFormAmPermissionOrderController.postSapFormAmPermissionOrder(com.bgy.ofa.sapformapi.vo.SapFormAmPermissionOrder)
2019-07-08 11:23:12.472 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform-am-service/{orderId}],methods=[DELETE]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapFormAmPermissionOrderController.deleteSapFormAmPermissionOrder(java.lang.String)
2019-07-08 11:23:12.472 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform-am-service],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapFormAmPermissionOrderController.putSapFormAmPermissionOrder(com.bgy.ofa.sapformapi.vo.SapFormAmPermissionOrder)
2019-07-08 11:23:12.473 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform-am-service/search],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapFormAmPermissionOrderController.getSapFormAmPermissionOrderByConditions(com.bgy.ofa.sapformapi.vo.SapFormAmPermissionOrder,com.bgy.ofa.db.page.PageParam)
2019-07-08 11:23:12.474 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/authority/save],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapFormAuthorityController.save(com.bgy.ofa.sapformservice.entity.dto.SapFormAuthorityDTO)
2019-07-08 11:23:12.474 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/authority/page],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapFormAuthorityController.page(com.bgy.ofa.sapformservice.entity.dto.SapFormAuthorityDTO,com.bgy.ofa.db.page.PageParam)
2019-07-08 11:23:12.476 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/authority/del],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapFormAuthorityController.del(java.lang.String)
2019-07-08 11:23:12.476 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/authority/findById],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapFormAuthorityController.findById(java.lang.String)
2019-07-08 11:23:12.476 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/authority/getBigArea],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapFormAuthorityController.getBigArea()
2019-07-08 11:23:12.476 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/authority/getAccountingUnitList],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapFormAuthorityController.getAccountingUnitList(java.lang.String)
2019-07-08 11:23:12.477 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/delayClosing/add],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformDelayClosingController.add(com.bgy.ofa.sapformservice.entity.dto.SapformDelayClosingHead)
2019-07-08 11:23:12.478 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/delayClosing/processHandler/{orderId}],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformDelayClosingController.processHandler(java.lang.String)
2019-07-08 11:23:12.478 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/delayClosing/queryById/{orderId}],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformDelayClosingController.queryById(java.lang.String)
2019-07-08 11:23:12.478 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/delayClosing/delById/{id}],methods=[DELETE]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformDelayClosingController.delById(java.lang.Long)
2019-07-08 11:23:12.478 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/delayClosing/queryPage],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformDelayClosingController.queryPage(com.bgy.ofa.sapformservice.entity.dto.SapformDelayClosingHead,com.bgy.ofa.db.page.PageParam)
2019-07-08 11:23:12.478 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/delayClosing/delayClosingSaveToSap/{orderId}],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformDelayClosingController.saveToSap(java.lang.String)
2019-07-08 11:23:12.478 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform-dict-service/{key}],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapFormDictController.getSapFormDict(java.lang.String)
2019-07-08 11:23:12.480 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcaccount/updsapfcaccount],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcAccountController.updSapFcAccount(com.bgy.ofa.sapformservice.entity.dto.SapformFcAccountParentDTO,java.lang.String,java.lang.String)
2019-07-08 11:23:12.480 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcaccount/delsapfcaccount],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcAccountController.delSapFcAccount(java.util.List<java.lang.String>)
2019-07-08 11:23:12.480 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcaccount/sapretry/{orderId}],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcAccountController.sapRetry(java.lang.String)
2019-07-08 11:23:12.480 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcaccount/searchByZuserId/{searchKey}],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcAccountController.searchByZuserId(java.lang.String)
2019-07-08 11:23:12.480 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcaccount/restartk2process/{orderId}],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcAccountController.restartK2Process(java.lang.String)
2019-07-08 11:23:12.480 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcaccount/getcityorarea],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcAccountController.getCityOrArea(java.lang.String,java.lang.String)
2019-07-08 11:23:12.481 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcaccount/getaccountbysap],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcAccountController.getAccountBySap(com.bgy.ofa.sapformservice.entity.dto.SapAccountSearchDTO)
2019-07-08 11:23:12.481 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcaccount/savesapfcaccount],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcAccountController.saveSapFcAccount(com.bgy.ofa.sapformservice.entity.dto.SapformFcAccountParentDTO,java.lang.String,java.lang.String)
2019-07-08 11:23:12.481 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcaccount/fuzzyUserDetailSearch/{searchKey}],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcAccountController.fuzzyUserDetailSearch(java.lang.String)
2019-07-08 11:23:12.481 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcaccount/querysapfcaccountbyid/{orderId}],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcAccountController.querySapFcAccountById(java.lang.String)
2019-07-08 11:23:12.481 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcaccount/querysapfcaccount],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcAccountController.querySapFcAccount(com.bgy.ofa.sapformservice.entity.dto.SapformFcAccountDTO,com.bgy.ofa.db.page.PageParam)
2019-07-08 11:23:12.481 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcaccount/getzprobyzprocode/{zprocode}],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcAccountController.getZproByZprocode(java.lang.String)
2019-07-08 11:23:12.483 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcspecific/updsapfcspecific],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcSpecificController.updSapFcAccount(com.bgy.ofa.sapformservice.entity.dto.SapformFcAccountParentDTO,java.lang.String,java.lang.String)
2019-07-08 11:23:12.483 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcspecific/delsapfcspecific],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcSpecificController.delSapFcAccount(java.util.List<java.lang.String>)
2019-07-08 11:23:12.483 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcspecific/restartk2process/{orderId}],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcSpecificController.restartK2Process(java.lang.String)
2019-07-08 11:23:12.483 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcspecific/querysapfcspecificbyid/{orderId}],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcSpecificController.querySapFcAccountById(java.lang.String)
2019-07-08 11:23:12.484 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcspecific/savesapfcspecific],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcSpecificController.saveSapFcSpecific(com.bgy.ofa.sapformservice.entity.dto.SapformFcAccountParentDTO,java.lang.String,java.lang.String)
2019-07-08 11:23:12.484 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcspecific/querysapfcspecific],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcSpecificController.querySapFcAccount(com.bgy.ofa.sapformservice.entity.dto.SapformFcAccountDTO,com.bgy.ofa.db.page.PageParam)
2019-07-08 11:23:12.484 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapfcspecific/searchshareholderList],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFcSpecificController.getSearchshareholderList(java.lang.String,java.lang.String)
2019-07-08 11:23:12.485 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapformfpcorporate/updfpcorporate],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFpCorporateController.updFpCorporate(com.bgy.ofa.sapformservice.entity.dto.SapformFpCorporateDTO,java.lang.String)
2019-07-08 11:23:12.485 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapformfpcorporate/restartk2process/{orderId}],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFpCorporateController.restartK2Process(java.lang.String)
2019-07-08 11:23:12.485 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapformfpcorporate/savefpcorporate],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFpCorporateController.saveFpCorporate(com.bgy.ofa.sapformservice.entity.dto.SapformFpCorporateDTO,java.lang.String)
2019-07-08 11:23:12.485 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapformfpcorporate/getfpcorporatebyid/{orderId}],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFpCorporateController.getFpCorporateById(java.lang.String)
2019-07-08 11:23:12.485 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapformfpcorporate/queryfpcorporatelist],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFpCorporateController.queryFpCorporateList(com.bgy.ofa.sapformservice.entity.dto.SapformFpCorporateDTO,com.bgy.ofa.db.page.PageParam)
2019-07-08 11:23:12.485 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapformfpcorporate/deletefpcorporate/{orderId}],methods=[DELETE]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFpCorporateController.deleteFpCorporate(java.lang.String)
2019-07-08 11:23:12.486 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapformFpInvoiceController/updFpInvoice],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFpInvoiceController.updFpCorporate(com.bgy.ofa.sapformservice.entity.dto.SapformFpInvoiceDTO,java.lang.String)
2019-07-08 11:23:12.486 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapformFpInvoiceController/getfpInvoicebyid/{orderId}],methods=[GET]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFpInvoiceController.getfpInvoicebyid(java.lang.String)
2019-07-08 11:23:12.486 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapformFpInvoiceController/restartk2process/{orderId}],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFpInvoiceController.restartK2Process(java.lang.String)
2019-07-08 11:23:12.486 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapformFpInvoiceController/saveFpInvoice],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFpInvoiceController.saveFpInvoice(com.bgy.ofa.sapformservice.entity.dto.SapformFpInvoiceDTO,java.lang.String)
2019-07-08 11:23:12.487 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapformFpInvoiceController/deletefpInvoice/{orderId}],methods=[DELETE]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFpInvoiceController.deleteFpInvoice(java.lang.String)
2019-07-08 11:23:12.487 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sapformFpInvoiceController/queryFpInvoiceList],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformFpInvoiceController.queryFpInvoiceList(com.bgy.ofa.sapformservice.entity.dto.SapformFpInvoiceDTO,com.bgy.ofa.db.page.PageParam)
2019-07-08 11:23:12.487 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/FourFees/FFMonitorinlist],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformJKFourFeesController.FFMonitorinlist(com.bgy.ofa.sapformservice.entity.po.SapformJKFourFessPO,com.bgy.ofa.db.page.PageParam)
2019-07-08 11:23:12.487 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/JkRetroGrapInvoice/sapformJkRetroGrapInvoiceList],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformJKFpRetroGraphyInvoiceController.queryFpRetroByName(com.bgy.ofa.sapformservice.entity.po.SapformJKFpretrographyInvoicePO,com.bgy.ofa.db.page.PageParam)
2019-07-08 11:23:12.488 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/Verification/sapformJkVerificationList],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformJKVerificationRetrographyController.queryVerification(com.bgy.ofa.sapformservice.entity.vo.SapformJKVerificationRetrographyVO,com.bgy.ofa.db.page.PageParam)
2019-07-08 11:23:12.488 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/yfMonitorin/yfMonitorinlist],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformJKYfMonitoringController.yfMonitorinlist(com.bgy.ofa.sapformservice.entity.po.SapformJKYfMonitoringPO,com.bgy.ofa.db.page.PageParam)
2019-07-08 11:23:12.489 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sd/get/{id}]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformSdController.get(java.lang.String)
2019-07-08 11:23:12.489 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sd/accept]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformSdController.accept(java.util.ArrayList<java.lang.String>)
2019-07-08 11:23:12.490 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sd/reject]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformSdController.reject(java.lang.String,java.lang.String)
2019-07-08 11:23:12.490 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sd/page],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformSdController.page(com.bgy.ofa.sapformservice.entity.dto.SapformSdDTO,com.bgy.ofa.db.page.PageParam)
2019-07-08 11:23:12.490 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sd/getMessageList]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformSdController.getMessageList(java.lang.String)
2019-07-08 11:23:12.490 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sd/logisticsPage],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformSdController.getLogisticsPage(com.bgy.ofa.sapformservice.entity.dto.SapformSdDTO,com.bgy.ofa.db.page.PageParam)
2019-07-08 11:23:12.490 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sd/areaList]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformSdController.getAreaList()
2019-07-08 11:23:12.490 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sd/unHangUp]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformSdController.unHangUp(java.util.ArrayList<java.lang.String>)
2019-07-08 11:23:12.490 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sd/hangUp]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformSdController.hangUp(java.util.ArrayList<java.lang.String>)
2019-07-08 11:23:12.490 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sd/contact]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformSdController.contact(java.lang.String,java.lang.String)
2019-07-08 11:23:12.491 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/sd/queryByDocumentNo]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformSdController.queryByDocumentNo(java.lang.String)
2019-07-08 11:23:12.491 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/ycData/contractList],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformYCDataConsistencyController.contractList(com.bgy.ofa.sapformservice.entity.dto.SapformYcContractForSapDTO,com.bgy.ofa.db.page.PageParam)
2019-07-08 11:23:12.491 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/ycData/documentsList],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformYCDataConsistencyController.documentsList(com.bgy.ofa.sapformservice.entity.dto.SapformYcDocumentsForSapDTO,com.bgy.ofa.db.page.PageParam)
2019-07-08 11:23:12.491 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/ycData/invoiceDetailsList],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformYCDataConsistencyController.InvoiceDetailsList(com.bgy.ofa.sapformservice.entity.dto.SapformYcInvoiceDetailsForSapDTO,com.bgy.ofa.db.page.PageParam)
2019-07-08 11:23:12.492 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/ztcustocenter/updztcustocenter],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformZtCustoCenterController.updZtCustoCenter(com.bgy.ofa.sapformservice.entity.dto.SapformZtCustoCenterSaveDTO,java.lang.String,java.lang.String)
2019-07-08 11:23:12.492 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/ztcustocenter/sapretry/{orderId}],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformZtCustoCenterController.sapRetry(java.lang.String)
2019-07-08 11:23:12.493 [main] INFO  RequestMappingHandlerMapping - Mapped "{[/sapform/ztcustocenter/restartk2process/{orderId}],methods=[POST]}" onto public com.bgy.ofa.utils.apiresult.AbstractApiResult com.bgy.ofa.sapformservice.controller.SapformZtCustoCenterController.restartK2Process(java.lang.String)
